frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2
34.059474412171504,87.64392054356819,2013.0004393801257,2664.391442577123,1470.6825464903557,354.56523749355193,341.8614460689254,500.5795354321195,708.7458360664111,2808.8194721687028,1481.4437322752367,1930.7504031006242,1264.1231248935344,908.1762083786109,685.8715231770557,84.51733437631259,236.95204122448695,1563.3408242653657,1343.2591207459902,568.1141342739313,1480.7431765342003,363.12297358590143,142.7557834988277
34.232365145228215,268.2290363865682,1325.3557405901242,1997.2645613456555,1220.1370162135904,264.7751871381283,218.46409074427953,508.0679566278249,512.9975815684311,2323.3872508490726,1291.9022435678212,1666.0355819186732,1220.6658500715694,1048.6444082870923,674.1802625206983,236.44680457145893,192.406614430113,1283.7522608216882,1066.1648488752298,279.994364079095,857.0605994362941,416.9711878917245,34.171527397278616
34.405255878284926,544.6535560203229,1608.3260505750404,1904.038597047656,1145.4226742182818,377.7633990691603,565.67581749971,415.33723586805087,282.6440101046472,2601.434453926416,1272.933302913187,1214.0835958018044,1234.402726408039,1089.164648609291,790.6683562733484,334.33293043401915,283.52566657815294,1391.4420987450023,1233.5972173179389,1101.8252165911804,329.45808604915464,807.4866463829184,225.4331583897675
34.57814661134163,449.53555092718875,2562.093476248998,3495.6307811454076,1766.1702951834168,267.0405599090254,130.7828053901826,442.1509595464531,691.3758048170045,3731.1190280163983,1905.6573545000435,2203.1366743417084,920.8069164703522,1037.9153184549832,1012.650911322847,239.655607151981,311.25406473075674,1739.0647991453538,2042.1939577283838,353.7742277040436,658.3153350289758,337.167784461084,88.45186048907861
34.75103734439834,146.60069307797244,2286.5329348089435,3142.4508009966107,1398.969852006959,627.4750663727151,401.33496116888955,428.8727524653484,459.35995558182634,2785.4054388354302,1823.672600178196,1755.1312079485997,836.4738006667559,920.8554196712454,927.2455844639398,170.85920661201604,283.7147891551111,1308.1335542629051,1553.0822973406339,446.6713215023816,376.23807609008514,620.8146475405732,96.99365986674248
34.923928077455045,307.1212734851436,2446.4168829039563,3299.6229985749383,1831.5404003100703,265.65237265623665,345.35446116416074,494.47561750052904,448.5565207077173,3612.000853308739,1819.935856135824,2589.5519511405428,1372.1510252439232,939.1794573183266,816.9757902732993,205.87016398531804,335.05359401443195,1685.7495073994244,1964.5816132075497,426.3103771682025,414.53579525590214,546.3226795041436,148.3652517327735
35.096818810511756,344.91086626816445,2528.4291368565705,3320.830530170808,1926.6631498754934,691.263063842412,340.687014284633,407.9416788523117,522.9482270003706,3454.4167855332526,1655.5321420242344,2408.5500623413113,944.967899941028,1093.5967686619053,807.2723164607834,230.42710051178673,256.4140184447969,2082.153822168069,2051.650540434259,925.3143133377762,568.720100275883,197.46937032518488,48.137541200290364
35.26970954356847,474.6602853078655,2265.7197193403276,2763.7301910675988,1531.5919533446342,372.5039739510782,131.90361172113634,245.9891772371733,233.37178358012346,3044.9977705442193,1515.6593495715365,1881.1686616251907,695.298317525995,931.4059597978203,613.8336105691648,298.8926387401112,309.44196319404733,1598.1222318078892,1430.8322317060224,526.9648463172418,550.8612549579287,189.02917714316706,101.46796443139438
35.44260027662517,612.5529997045597,2444.378341191605,2879.9037959900943,1772.5646940481618,342.8902738621738,349.12914271248513,626.9791559076451,680.3951185428723,3401.6777524718173,1414.481892300323,2958.46218023344,1099.3194776264038,1276.165143746215,760.2663706040211,373.3494893288811,303.1692188388058,1647.3286593432438,1727.4449291829608,745.3575014180548,347.517204122357,524.3230400849577,158.85555568056338
35.61549100968188,550.7715477336147,2101.9441618166643,2925.3839793021684,1817.3380980330253,352.5315758154296,361.12366430464164,424.3004880536897,519.571556702695,3352.7362070553727,1496.5833108179916,2979.551487699339,971.7089646024979,1027.7209493790306,719.7628110841603,323.4499449858187,301.4335115418543,1928.7888682026685,1971.0403655789964,358.83282074776395,1062.1136094792992,444.97119201353206,112.38814091048941
35.788381742738586,1152.398480043229,1705.5415100774815,2680.604575837352,1706.0407854981534,779.6427425203151,336.34158081488465,473.2464136256413,386.16702334689535,2751.8645161567097,1858.0400524021197,2500.458274527049,1022.9325158573922,817.6798869068119,627.2388686151074,703.6405179624182,404.71211277052186,1882.4173042429218,1618.8694475407426,1481.4222185350409,1650.9885619084025,576.0525343118624,145.20469036273315
