frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2
17.473118279569892,-30.43754075611304,-28.70392622592413,-28.460122800390096,-40.010775009225526,-28.74419328806384,-20.841440305680756,-35.18366192951541,-41.70112207597733,-23.126858609041342,-24.64299470971931,-26.101005327241893,-22.951447161313972,-27.0321176876771,-28.373637825028133,-25.671469067506163,-33.21615665089581,-34.71185284055615,-40.144023997075706,-31.234649306569924,-28.809982347164482,-28.904570125157594,-37.56272669748184
17.59530791788856,-31.565340159082194,-29.067093218052946,-28.861385442140673,-32.06473206889316,-35.387691914842236,-18.9089619110409,-38.94710132610189,-41.325483011667586,-16.993876119495752,-26.049602300416133,-24.312233934079977,-22.937417841860402,-26.294915889276158,-30.924811742006625,-26.218309215489914,-38.15660381733562,-34.756435505875416,-36.650209746910406,-27.908911457231888,-30.281733010523933,-27.638497507197805,-39.69589852684125
17.717497556207235,-30.5489229546654,-27.13284004070444,-24.121220714953257,-38.292149627654325,-34.89993183068305,-19.30185175960029,-39.159364012556125,-38.760122692876166,-21.59654510560972,-22.892550218641937,-25.510931026477763,-24.714220249090893,-23.1855355676482,-28.446526302894412,-23.17668317236328,-35.74404431934142,-32.51365501107931,-42.51280126487795,-26.525119413167726,-27.307970983617032,-27.52365965682543,-40.73157342552521
17.839687194525904,-32.17704403572756,-23.890243729275156,-24.47842954759672,-33.25397058109242,-35.4377887847827,-20.953408347348745,-40.02002254902421,-44.92555329382199,-22.52572154559903,-20.856170117374177,-30.592764705836625,-24.805432638141227,-23.82449165113844,-32.319635628146344,-27.99040485761487,-39.29749744766319,-33.03472847148563,-42.77751973704692,-32.67091491888462,-27.93746237945697,-30.94236404541112,-43.1460297846861
17.961876832844574,-30.819779808964057,-22.873331295947672,-21.670681336499378,-36.365135561820274,-39.62327472836325,-25.249900738929433,-36.33333596299736,-41.07685362029075,-20.0538424997156,-21.312532346577456,-29.074923141340527,-27.24802682602671,-25.856966853960767,-29.47926420306748,-28.51269209080442,-39.053513414284865,-34.62515558453185,-42.50647138322052,-38.75096377730813,-30.536510243401732,-35.03541337688934,-44.306831519753814
18.084066471163247,-31.601257853048565,-27.474384147706957,-28.770217232047806,-38.686716319176064,-34.311241775012675,-30.41125562665767,-34.95531211763227,-39.90590335796873,-23.83437731901656,-24.316473455972456,-30.27705960703638,-27.178035115633456,-33.543378033010164,-35.92263375162128,-27.939000615002634,-36.44396420868709,-36.361566089944716,-44.72111994914516,-32.38166896523552,-28.08319756494592,-36.73438919393526,-45.05508630407963
18.206256109481917,-33.243346571867434,-22.66731428699135,-24.31227415154124,-36.728395721487395,-32.08207084177157,-37.46935120626139,-42.803221133299104,-38.133047308609456,-19.156326956046257,-21.841631720401207,-28.44612054362137,-32.17134325827156,-35.4610538735803,-29.41071433665216,-27.883299489969097,-34.05326426198535,-33.357062435479,-40.713610440285265,-33.756160161893035,-31.49845445755561,-35.60994634570435,-48.13722130261314
18.328445747800586,-35.34022351897468,-30.720351706820704,-26.706399725627044,-40.42733707331645,-34.290617054505674,-34.362688754872266,-42.8782864261477,-43.20090951368619,-22.372665559948285,-26.557931621342302,-25.2042000155364,-28.829817168258295,-34.925622145258494,-30.570453233932575,-29.940389873621143,-33.87233263331271,-34.78219808188569,-39.522451241745294,-27.826282382032467,-27.436234542015395,-35.48895090294935,-44.07784685216646
18.450635386119256,-30.97661056037697,-25.39363301798545,-33.229070876055076,-36.411634196048325,-32.302724434264306,-27.302122150125818,-40.0235475545572,-43.09151909246516,-21.334307441361002,-27.270091520272015,-25.979612303778488,-30.445767282996357,-29.48328741030187,-31.375943183686815,-24.886847522385438,-40.153974660952656,-37.261360824101736,-38.545300435661,-25.13148560103525,-23.92414451530523,-33.48731547681604,-39.88546856921849
18.57282502443793,-31.448563001199545,-25.481684466566158,-28.98299120022313,-38.07939013330023,-33.18960948286289,-30.78807146351066,-39.777559259666845,-44.1816419748251,-25.305921195594117,-25.24056579518184,-28.5538203026458,-28.600595922097447,-31.022189290302,-29.168312490501854,-23.287578968537996,-38.12558414370265,-36.235820517821196,-45.36650608723914,-26.545196753963857,-29.868458751562443,-35.621339743349004,-41.02231041840205
18.6950146627566,-34.26045486570769,-29.802924386002722,-37.624302568690105,-38.95541890697896,-28.789738475629623,-26.57367933426962,-38.493789315433304,-39.826527976498085,-26.008625006353327,-29.270099723243383,-28.891588036758908,-27.407929705162914,-32.53763336369109,-26.217497515250734,-26.57105101274454,-36.206192911464086,-35.61828517233875,-42.02427376424204,-27.929148184551675,-28.630386852411696,-36.9359467056857,-42.853373253063396
18.817204301075268,-33.57339333486325,-30.602082631536348,-28.00083231070017,-46.36038178467041,-30.389535395604252,-27.85523653006679,-39.196748292703774,-40.491027871403,-23.89492513472497,-27.58312739296143,-34.3915597323312,-29.00039575298012,-32.921473149718516,-31.018079948571426,-23.18594843310486,-34.66983095716513,-35.85676436196453,-40.5387810778583,-26.733443942037216,-23.400011215457965,-34.2069874492817,-41.96626614940152
18.93939393939394,-37.15256645585038,-30.221541859742423,-26.480852925028426,-41.52985762950876,-33.99506836611502,-19.49158220859671,-37.31306684241139,-40.54595664926045,-28.033058850888583,-25.250947556663686,-35.61565766139738,-25.066096099092743,-35.386462770508444,-30.908363905952136,-26.579689148098154,-32.73062234402147,-35.075145362314366,-40.33655525540159,-30.312563518115788,-24.87658248032983,-32.42422932474675,-40.7910928643137
19.06158357771261,-38.2215031310056,-37.081708437205535,-29.214672226305787,-42.661102371129395,-29.596742056248395,-20.00683710244075,-36.48762601317115,-40.43018033913516,-26.41431062091299,-33.598800924841186,-29.11161078279372,-24.27926743620057,-31.957694623940284,-25.9527202572809,-28.890696707053067,-36.52152378170658,-35.68662135333617,-45.499752616547894,-27.786149665224936,-28.249950078615758,-29.987995952454177,-41.31086673637423
19.18377321603128,-35.95176801277154,-26.660004721663952,-25.603356017982634,-43.49449856941277,-25.687739492886173,-20.711730030756875,-32.18725143099023,-37.14197569797279,-25.729152497760698,-21.330304655754805,-29.13210729741032,-23.911950839257507,-32.10247807231396,-27.861612934981316,-24.02619992362703,-32.61419048552331,-36.73188692051417,-49.52447759949479,-24.07854993070195,-29.78996027534365,-29.36936230855067,-39.52001455321312
19.30596285434995,-37.45383363252427,-34.98515149417084,-26.857910447365697,-39.882338228544064,-28.246400961724227,-21.075680935438612,-34.7116078026508,-38.24740200392803,-28.849998252653492,-24.477618266209806,-30.945082955500375,-23.98728024869252,-33.94140399852472,-26.308109055922397,-24.27833093790521,-37.457431793627805,-35.66824077417833,-43.43223408733806,-29.418254593873254,-30.464976073555366,-32.275890930008245,-40.434350532095365
19.428152492668623,-39.324532181271586,-47.075930648918,-28.595819408374023,-39.53813204205847,-31.030686362024795,-22.678561719551134,-36.46052863260073,-38.375468133851136,-27.050553027440905,-26.98579959315973,-29.514157678633943,-25.664943759013063,-30.972920764235916,-28.82851192316909,-25.7643593105796,-42.88699662021605,-40.574844109767284,-45.36071965157977,-32.294353381240605,-31.73590463615767,-33.61387995853309,-38.018648287601934
19.550342130987293,-36.306588199719954,-35.232247636360526,-26.816628947332333,-35.78999612001733,-33.70301907407175,-26.078072225094132,-39.157245172996575,-39.111250355706325,-27.85903319265191,-27.11850041320571,-29.72809517302899,-28.562794545451993,-31.58067662701054,-33.58919789498569,-24.41389454076471,-38.172464343434584,-33.70611600461655,-39.84244074205414,-33.18643642990415,-37.75456208804559,-37.546415999193734,-50.01674409837874
19.672531769305962,-33.45383943628074,-29.594160701998124,-24.496379250067548,-32.938968551853335,-33.45675395714967,-20.584471529356275,-43.23835148846335,-35.51843856987187,-22.021610894230378,-23.31725461134905,-26.4742801113642,-26.488370495910186,-30.13602002742301,-29.17556573232644,-22.936388815993023,-34.47024278649879,-33.778446881685994,-39.43943896327714,-29.899831155787084,-38.07525031554842,-35.77147553675917,-45.08416516085568
19.794721407624635,-32.27387352029037,-34.97897946595121,-24.79962846085669,-39.12970646879897,-32.56121253267837,-20.86998617000392,-42.836204025286314,-38.65633765200761,-21.787369021222016,-23.492194313589792,-28.432587181521548,-27.304295596054942,-33.21763787281385,-29.56216556324658,-22.175074033669908,-32.513046878176695,-32.129822452015226,-42.49385646676975,-28.350013862333597,-33.17649124202484,-34.3449744518667,-46.38830288123512
19.916911045943305,-33.47191619253733,-31.02243184469402,-23.83433984502845,-38.86847883498405,-34.44334423610759,-24.20376287811319,-34.83873719603452,-43.73166935856344,-17.984158257040804,-23.674615638499183,-31.88150538482158,-30.694185243700893,-31.460495520667052,-29.47656983756461,-19.48621169942513,-29.768973353733703,-38.48306035307287,-43.918011541631046,-29.063012001509847,-27.655987821093944,-36.573025418784695,-50.41190713971494
20.039100684261975,-36.68311301753639,-32.11852243258374,-24.60106394058348,-41.78605551816641,-33.50510370351353,-23.2277922735651,-35.79729782140946,-36.0924746899547,-22.724119434030573,-25.225907468236933,-29.208394383915135,-30.883888047477974,-30.017474034934004,-28.617021764789,-20.493822987819605,-30.98188548392493,-35.94594433813592,-42.75144961448491,-29.327874588092847,-26.13690771977157,-34.92545274827724,-42.57951213136968
20.161290322580644,-35.53684252055559,-31.853369039954973,-27.620800977419506,-43.15754906255951,-31.666019580882292,-24.478202113861833,-35.53558916413151,-41.05343985566117,-22.228838599309668,-27.707189209413436,-28.664098371928258,-34.469970303331074,-27.026382688222633,-29.722520480525855,-21.20914052565552,-28.030783285665606,-35.42760174619187,-39.52954484286534,-24.810761567985747,-26.772426079802386,-33.03767719022726,-39.64918240182081
20.283479960899317,-33.42495628921272,-32.10569926697701,-32.53840766388448,-41.246670524069586,-32.67294564445224,-28.85970821274624,-36.50163515047942,-40.41921802224944,-25.716224579031795,-28.404310852352143,-28.03853576587246,-34.87496365153997,-29.590401820783924,-31.30399571609484,-21.413232961784658,-33.59197253028323,-35.727482440267735,-38.683503941837344,-26.381603511304228,-25.989840447817805,-35.111482898984114,-41.0724623099627
20.405669599217987,-35.187992706559136,-25.02723915489338,-29.053617479470283,-36.59821531473561,-35.26824912110587,-28.875123378451363,-35.97675242415612,-39.613705456215726,-27.044788487156488,-24.165325396846047,-26.67561562041478,-27.596285923318668,-26.876926938053412,-35.39283359247537,-22.202896507348136,-30.654115974500552,-36.24547729240711,-39.40055514051337,-29.826227179175255,-28.240742743890294,-32.801039941062655,-42.0469540150538
20.527859237536656,-36.994197837701456,-32.44112414362467,-30.687961559731548,-41.41247712102343,-41.497180340682526,-30.07866698128911,-39.34377813959625,-37.96271596809451,-25.77796181636938,-23.881421257603378,-27.66756877239896,-32.640252303337206,-28.657511480103466,-32.69110375452205,-22.665907120418808,-30.424665396691672,-34.36885960069535,-40.22112397940134,-30.18358921231622,-28.499547215166793,-37.11488408108363,-41.74831779803611
20.65004887585533,-37.91546329530477,-26.256822768620108,-29.704014203864173,-39.04871174625171,-42.274789472066836,-22.748683126205222,-35.402060112599194,-38.946986078451495,-26.480486401527706,-22.436197096403276,-26.815862421826743,-31.25113383490671,-27.25633978721005,-26.86479636438648,-24.62814675793576,-30.130402002136123,-31.743373673389513,-37.9361024587557,-31.22297859820541,-32.64910932755585,-29.64825110059416,-36.94793935956025
20.772238514174,-39.104936090790616,-23.683921867442834,-27.064456485880463,-35.88390664538983,-37.18671919952778,-22.843836499285146,-39.28386754731792,-42.985862718905366,-26.72579791060656,-20.385846020083555,-24.762319514832804,-28.41273655284037,-28.473105950135405,-34.72343317563248,-30.222212614889923,-30.364820823445676,-30.403606622342366,-38.854081356690195,-26.721783036817286,-30.383588355401532,-30.529053928251876,-43.6492605536329
20.89442815249267,-35.095999794236114,-24.170034423728826,-32.18870956278364,-37.82799068789866,-36.09126130404814,-20.048578414688578,-35.451294927049155,-36.59171213075794,-26.72992797698935,-23.317818813270634,-26.020529953076725,-24.459724461447923,-29.605857615410443,-33.877997469761354,-25.837306906433668,-25.988215660540117,-31.023009784724728,-40.01049767070253,-28.715238636145177,-28.179942739782696,-28.02057935683052,-44.28978079969515
21.01661779081134,-34.46567709461954,-22.994450420442995,-25.528121264152553,-38.124838111559924,-33.29577372421097,-26.974343796066783,-36.547107452636695,-44.36948637440614,-28.39007062299147,-21.688220286078042,-24.608505080860404,-27.47949517588117,-33.80081453737402,-32.19564078930286,-24.60381828007094,-34.828049658776756,-31.616328038189256,-39.43078862323151,-30.183528073198552,-29.720232914709225,-32.539751093478834,-45.01794456899509
21.13880742913001,-35.23220455157755,-21.386863745814985,-27.955294055929258,-35.816412442670625,-35.134163602985325,-26.120062477593,-43.56115101247704,-43.628440690920215,-22.88866067166092,-20.348951643431356,-29.528698988641388,-31.853482693275225,-38.666682039655086,-28.260444016922268,-21.487312136215174,-29.899029338286155,-32.20494482168978,-41.806774920823884,-33.4692833330965,-27.9506899013979,-40.83990103600912,-49.553496182579
21.26099706744868,-32.53794936978085,-26.68878549777792,-28.99828360374036,-38.72834722877819,-27.683980839416378,-26.68157834230143,-38.37141463696921,-41.53741999681837,-23.742506600968536,-21.03281662727539,-28.25756042281001,-36.86598048716351,-31.60973043100397,-31.6024460654057,-18.400290935584433,-31.374326338075942,-32.40736748601638,-44.471214998516956,-25.272022655735967,-26.033631298629643,-40.39373749274081,-41.73293191989278
21.38318670576735,-35.831627770732375,-26.587668221400655,-32.65833834866808,-40.08656539846901,-34.49206637589755,-27.236610142819487,-40.26375291572547,-42.60990271879251,-33.56867239946002,-23.835362858697803,-28.375462856561388,-45.80001835761442,-30.384586304843644,-31.296294408800918,-26.51313525450812,-35.69969496117091,-35.28580133290149,-39.35551086462216,-27.996399156994883,-27.78999176944351,-35.38334483041818,-41.98917931856294
21.505376344086024,-33.79196594639212,-25.144526309892218,-33.1554933310635,-37.54421685797305,-37.21771836098141,-27.788547538056033,-36.2390645279541,-43.89548574051527,-25.091462626611072,-23.666905311364253,-25.943614004918075,-39.89895719419839,-29.37776914905407,-30.452980523402193,-25.03376786756942,-31.843035867774745,-32.67384009115348,-38.31828702856297,-32.46107489854341,-27.72868995706148,-36.133662548603155,-39.19135811297568
21.627565982404693,-34.37841506295542,-25.406814892282913,-25.30842202819538,-38.33614951518662,-28.805226367911107,-24.024588548075982,-34.46274950705311,-38.637555180615436,-19.639946257136767,-26.505862438935253,-28.57318334435326,-35.59746083505164,-28.593455447820304,-28.762741757379814,-27.737735969563055,-31.83035031298587,-33.65107253195312,-38.00170108262228,-23.032064847039532,-24.968653487613988,-34.11621920482754,-37.1351411367486
21.749755620723363,-33.93831991566597,-28.72613874950755,-26.411907498371583,-42.051349015564,-29.063896742886158,-23.28045505172497,-42.18511655971166,-41.30908135901156,-24.11750946903137,-25.87386516528468,-29.664392863346016,-34.32772357199296,-32.47613544751703,-28.50591835358086,-22.735094333406433,-36.3405472882134,-32.944195589188965,-44.88028601924763,-25.611106870469605,-23.682807931442667,-35.22114584831273,-46.250966955861266
21.871945259042032,-36.42759191008901,-31.45371765310818,-24.336664642710787,-36.13371093516408,-30.84380030257305,-25.624983668728206,-37.2604691959602,-41.34449797930965,-20.962103147648808,-24.826175535962427,-29.226748914069226,-34.938733986665504,-38.231572402481476,-26.358787623473894,-26.780450022119812,-34.92767995187945,-32.671037210871255,-42.63945873640181,-26.800154240744725,-23.842487626751733,-37.62905514876397,-39.15658782579037
21.994134897360706,-34.53215463010439,-38.173046696177664,-28.80060784847649,-42.371577094161474,-34.77675862130371,-29.049728953856082,-40.92221889333593,-42.34463080067726,-24.95834708063706,-29.972674746928853,-29.31079157657877,-30.248060252117547,-34.100612672541466,-27.342956288302112,-25.68191201707399,-37.36836067433205,-40.21640388612378,-39.82097818967458,-29.655118200299427,-27.675779638718573,-33.82325349643746,-39.726287288952236
22.116324535679375,-34.86250466318193,-28.402877224641205,-28.00155314168905,-36.33581422067167,-33.912522519668315,-27.49806638019983,-35.50272577414453,-41.93226174651922,-20.26784263967652,-26.317336890817522,-27.445723562415377,-27.624276734292017,-39.44043152590089,-25.633757934608028,-22.825013600780654,-29.429777812957205,-32.50492533763274,-43.17684120122735,-30.45068679618332,-32.93403742677804,-36.72809528500267,-37.56561463670585
22.238514173998045,-35.14637806323935,-29.984792604548062,-27.263973738824372,-35.7410928561525,-36.593840714385934,-26.889059648264354,-38.200040626163926,-38.98286728062901,-24.719493884258583,-21.999646814871564,-25.87969750988304,-27.58915901930002,-28.913442135377863,-25.17195007968464,-21.249779699308167,-27.097328280940722,-31.40977537663947,-40.41775540063836,-29.218636235920936,-30.364226851142803,-33.641145560766496,-37.77488227220317
22.360703812316714,-33.759849892382995,-25.29516194173469,-24.911039204668754,-37.89423041648379,-31.336231945135467,-25.034259003403847,-35.59221096943427,-38.79468780237328,-26.377737871554555,-23.005380858406284,-26.850117272963715,-26.96151798450638,-29.62208249255898,-24.785260566997703,-20.99459890972356,-27.96430677917805,-30.496539117966734,-40.36950807268482,-28.791087165649458,-28.020515312275258,-33.083087422232246,-36.297715636090835
22.482893450635387,-34.145917421871076,-30.62608380285257,-25.89871539818792,-38.84536021049519,-30.36465426191753,-23.6238274001481,-36.32763086956665,-35.78717268020326,-26.704856025514488,-22.05270021932072,-23.806586594895222,-26.11215657249999,-28.82274233120633,-25.87128904220281,-20.104954169659763,-28.717489211181306,-31.56060925436541,-44.87924085147558,-23.547043477003516,-24.806355461963925,-30.326303837507233,-37.65882524963697
22.605083088954057,-35.75395839638911,-25.966181294658945,-26.38346275268686,-35.32031842230122,-27.26187991736142,-21.72779292530481,-34.628150901870704,-37.90151519090816,-29.602347592631226,-23.141651670432758,-28.9610978625504,-25.38914433296838,-39.124151577368366,-24.314980369957162,-23.20607307057337,-34.25640416510771,-41.09843083677619,-42.7174416517674,-28.508976510825057,-37.698696258565974,-31.51652621847629,-38.79076016022849
22.727272727272727,-36.40145901212816,-25.157801034721555,-27.809684425394526,-37.64855543124854,-32.434732308525035,-20.454995330931006,-33.863719552870954,-37.873162310779534,-25.28988148574667,-23.545662613550956,-25.92729859655579,-24.80746150237409,-34.33309106137806,-28.676384305907728,-24.732649313456285,-32.463988192583976,-33.99294761744467,-44.859628007362105,-32.45397827362842,-31.42977088156359,-30.235527897070618,-39.03173926773321
22.8494623655914,-32.07760301504978,-22.087779973723805,-29.16804547663584,-35.972655242919004,-31.060622338368457,-19.82321591514649,-37.02380808943366,-42.058944161253066,-23.81731469605443,-25.142065642891446,-26.632289491046723,-26.007522482308566,-27.12515462625468,-30.826496984615147,-22.019336719209562,-35.67312003064676,-39.39306282632837,-40.4360571158799,-25.161431008734567,-25.26978149304597,-28.64425007840623,-41.94879282588448
22.97165200391007,-29.539576265397624,-27.99158455751578,-30.998596749225577,-35.45411836493635,-33.881435545766216,-21.247739457101375,-39.10436495021937,-39.68395533822189,-19.096369838442588,-31.3234987363291,-26.507948843568414,-23.612245046320922,-23.950763410260485,-30.228107303584494,-18.01319300729308,-28.794064960484256,-39.1893602452043,-40.378676060001425,-26.16062484012934,-26.123640929357215,-28.800736619788243,-43.509817674681216
23.09384164222874,-27.239259774406932,-23.09341946796194,-27.84552805737332,-34.22265409563832,-37.7637888821819,-21.97137164535031,-40.94261651644119,-37.756975516660326,-23.678888521939534,-24.60898603887631,-32.15332859059618,-24.37848422570776,-23.104660945610224,-25.55736827005371,-17.181031262415708,-29.09450945036118,-41.35494195977856,-46.71810862109115,-22.786240043935514,-22.189731093242518,-31.936291817086826,-44.44289635470112
23.21603128054741,-30.568622238185924,-26.847947828305806,-28.201081936039323,-36.74568541868132,-29.286704263019544,-24.27908527370117,-40.33133607216149,-41.82104992417679,-21.17439268903396,-29.55074008304205,-36.164989107396416,-28.270427736991984,-28.083908342322502,-26.857433073858495,-21.7070260075237,-30.97950876190948,-47.27864054906474,-40.5121896589474,-28.4578408148458,-25.269576379954216,-36.46079470513756,-47.48387285652196
23.33822091886608,-32.32208593532547,-34.09967589840194,-29.10823047247995,-43.4442059085706,-32.842446127912964,-23.65732511015022,-39.76982609540434,-42.21995638446958,-24.391314820353717,-29.583168793296654,-31.42617935062318,-26.21865771931143,-26.946280871868616,-30.151647724089177,-21.548322858813766,-30.19509979404293,-38.0960452820602,-38.65617833070928,-24.51489452027335,-23.352842165299215,-31.289335972780393,-43.550805727344994
23.46041055718475,-33.51873390221195,-38.15678198779873,-28.132481214093303,-37.397219654363916,-31.292710732863853,-25.618461085970786,-38.28205790085107,-39.21473156328999,-23.373461429842372,-26.572309838685378,-28.875462421019762,-25.847820358968992,-30.211941360111545,-26.763932221867456,-23.06423972395193,-34.75550955821272,-34.24897593476023,-41.92596881874297,-23.10945733784216,-22.444243168029196,-31.63446676415442,-42.287689851431786
23.58260019550342,-30.352977282788416,-32.975767498819536,-25.259815339536438,-35.95842572313815,-27.245363252724037,-25.298811624276908,-37.580610004956746,-42.72651730717508,-21.690840830572874,-28.02581548057602,-27.451289536286552,-29.19840541763603,-28.27621538840996,-27.930211309793588,-22.612559476282613,-27.39703525494004,-39.48757465399095,-41.83807553155629,-21.151985275485792,-20.729248225772892,-29.907853874574396,-40.33421311940483
23.704789833822094,-28.89759771391124,-29.71227328770653,-21.573101232151373,-35.37234638217417,-27.006928200691387,-23.133224402664204,-36.36946342402481,-40.293619388432255,-25.695381780780444,-23.77538531717598,-32.357752476064235,-25.598796758195334,-26.842581778232802,-26.442621503380884,-23.567927804261203,-34.54239185121355,-35.11125100253299,-39.86535279200116,-18.722716058197143,-18.8870248217054,-26.97557569407067,-36.99949833894815
23.826979472140764,-30.053133435397218,-24.997148551737528,-21.32687689674271,-32.923582516085666,-24.8603050761798,-25.183948216027222,-39.468597687348826,-41.109669240927175,-20.909179660058918,-23.22535182950196,-24.843233763430135,-28.206431675813924,-28.80522475640144,-32.42053387519988,-22.178789575454633,-32.50499495123042,-36.126945885826615,-40.56163642703159,-18.84072960878683,-18.857159011434447,-30.817507609988553,-39.67071597420192
23.949169110459433,-27.607576088705596,-24.513186089181477,-27.362543835760576,-34.5425612255885,-24.34873820208589,-25.148207922646257,-38.731641900889514,-48.98370836955931,-23.91895278832122,-24.85675077345767,-27.343463124934345,-25.26763725628497,-32.57617844713896,-30.106096548086555,-17.41307979504226,-28.582974778546173,-35.46540446955608,-40.852213086978786,-22.130041077539566,-22.394389620257066,-34.87297794010958,-44.004160082869475
24.071358748778103,-28.76635827071088,-26.190459238532494,-25.83990616715171,-36.281458898215654,-25.524414934396482,-27.87167403392299,-34.557664908954735,-41.8550128836268,-26.336996727352762,-25.339843270671242,-27.187131038556714,-25.152645066542718,-28.27477483878922,-31.74989409364406,-17.98545706232067,-29.7168376007837,-32.84070253339509,-38.92197761666348,-21.809036636079192,-23.83849913069562,-36.041798697041045,-44.107401144793116
24.193548387096776,-34.14881547337838,-25.397713426966355,-22.06167583234809,-32.57586990226319,-28.058062455589603,-32.599439696246804,-36.782783783378996,-39.718101411476745,-23.503776923373813,-22.502991960379607,-27.45619249881886,-27.966398601338675,-27.51976991138331,-34.45258790811329,-22.61392367940237,-33.23358887135362,-34.189849952718106,-38.3782971082504,-26.489069361090763,-25.887749653375657,-35.493066268267,-44.29382061707267
24.315738025415445,-30.057466951879263,-26.37109538288729,-23.86189057104571,-41.61745058368553,-29.670022461363978,-24.61847267529741,-36.59634238064431,-41.59848818255401,-27.40008284712355,-28.40074667062154,-33.45245218262177,-25.717624792212987,-24.83696512833841,-34.74836957079891,-20.366118694424497,-29.605314268424237,-38.48628544186986,-44.2084446397666,-25.383641466825516,-24.917441158711775,-31.655196080925233,-45.62719900549763
24.437927663734115,-31.587557597716657,-26.993878245778795,-23.099932897331165,-37.47586916933226,-30.480995726398078,-27.101081703585777,-42.46893454369245,-41.58266544702347,-30.052570160192055,-26.514665679735863,-29.92493516499489,-29.11309894709865,-23.840827847548404,-32.9889111395203,-22.36926012770938,-32.1016312747859,-40.813037274276084,-40.28644970279718,-27.508036370849652,-25.898589122450993,-31.240369702278038,-42.45575249503328
24.560117302052788,-30.903356352208146,-26.188370278777846,-28.060041128705755,-40.99840436253505,-37.5127148146939,-28.428314975610874,-38.69555823733114,-38.53379510925474,-33.70671271818175,-29.806883390752652,-33.17635261275602,-31.472495146740748,-30.080531071751487,-29.503028116303057,-22.40682961532704,-29.806956437068674,-42.441477473769176,-40.20403500290185,-35.22851479827713,-26.25788433234298,-32.37571607068011,-41.04385872812985
24.682306940371458,-32.23918248679748,-27.535204511014292,-29.664535397048873,-37.737973041018556,-33.424102694853715,-27.138709821108357,-40.676659802843766,-43.53239109987982,-32.81096332387598,-34.492137919557564,-34.506834507247675,-31.337515905546063,-30.11456428528436,-26.22232827363942,-24.25974415084234,-28.77137858152146,-39.8957329516693,-40.683404325102686,-35.34111468362035,-26.616485571940444,-31.414040395660543,-41.488505886633035
24.804496578690127,-35.496339039126504,-28.15922381717332,-30.809471468411502,-36.19152557702366,-34.740912104194095,-24.864542984228365,-41.96775396666242,-50.510729525108644,-28.31987779799931,-26.95992060972029,-33.55808425974749,-28.147387332952114,-28.255564842251317,-26.325592367783198,-26.25213386162713,-32.56882982319487,-39.540235897456064,-43.65446587160094,-29.14531409943494,-28.221852183892622,-29.857116399023653,-47.62074086517814
24.926686217008797,-32.40341968946719,-28.458440099280615,-30.62213031304114,-36.10001739617349,-30.872031933519743,-22.7516654185345,-38.910604769522195,-38.12345255024304,-25.160040119817054,-27.079971901007646,-31.415706430444036,-27.362675706250492,-28.25281392676264,-24.787376157005625,-20.90573243187039,-29.716018316062765,-37.748608044440985,-44.738471182846865,-27.688477749987527,-30.460607353961386,-29.620810737325797,-44.176238514242314
25.04887585532747,-37.071927365486836,-23.450140945855136,-26.99969272374544,-42.92357303188013,-30.211271362671017,-23.26702688411688,-38.200628412637215,-42.55265378206397,-24.18237976783486,-23.562459986961464,-33.71860837415145,-29.849712047610353,-29.88452934898669,-27.8715213290656,-22.602183479472835,-26.639009687353997,-34.74977283171111,-40.34211139870281,-29.54841496349625,-27.71214470092598,-32.32081956098828,-40.58302970703322
25.17106549364614,-38.109673219991436,-27.88892159339727,-31.8981428270221,-41.361044386330434,-30.063901445662758,-30.322258688231372,-45.686438268996945,-39.959222222848396,-26.996092201156188,-24.72207328395146,-28.666994226622013,-29.748732826812407,-31.103509887597102,-29.91904637350682,-21.50342077668323,-27.580050505963698,-36.7696998216602,-41.07686174945818,-27.055331005778477,-24.690863450838805,-34.937145901237315,-43.786194412753346
25.29325513196481,-37.41930863798709,-26.310385409899776,-26.97355160346932,-38.51008257544659,-33.95357685299889,-24.998755758489576,-48.1168306673741,-40.403422263495685,-23.836097583454695,-22.01957680236238,-38.48615556154181,-31.874608862099507,-37.23643267310818,-30.730458855518584,-22.01344127250333,-30.28943630589958,-32.302816328333336,-42.75285006160088,-28.427268283010726,-29.137472793106575,-39.44258383116931,-44.44353387722334
25.41544477028348,-34.431177613609485,-29.01528447552982,-30.812331758521342,-39.704670845989426,-34.38944301836408,-27.086119907953332,-48.7607349933958,-36.639445334119756,-25.729272912403694,-21.42741075667424,-27.968475069901793,-29.189901044886422,-35.7451819338833,-32.75023400749338,-20.60197419126863,-30.75626073971608,-31.605147310181113,-44.06708762279735,-29.95726045447455,-26.84115370902464,-32.25992050241458,-42.56269447402566
25.537634408602152,-32.71040432163724,-24.254601727076988,-24.903103406295998,-37.891872767314084,-35.0321207842762,-25.87296772642253,-42.93840208103509,-38.02388719068872,-22.56865638481679,-22.355286407226888,-25.239899673693166,-29.07919975567592,-31.514844449835763,-33.22614012992973,-19.446069749577546,-29.51032220757787,-39.04069984475986,-44.90506272162682,-24.830533547372745,-25.012607154550658,-30.23659155091302,-40.08732031399477
