frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,T4-A2,FP1-F3,F3-C3,P3-O1,FP2-F4,F4-C4,P4-O2,C3-CZ,CZ-C4,C4-T4,C3-P3,C4-P4
60.97262952101662,185.6193751027133,373.0310544368253,704.3982477585223,325.96865077970403,189.39516007936618,525.7904288760383,535.1629646623321,443.05415296354437,440.56397922979517,719.9558192629302,573.1150938294066,248.54650967352725,320.3467921128395,298.3122110997774,248.45752119411307,407.3138848983418,394.432749060903,753.5314030646445,560.3658387544108,688.1834246222031,506.73029813598515,552.0681092946264
61.09481915933529,187.3101578400915,381.72526937861636,750.4475829343039,336.96024723460135,181.99036809371947,514.7250284768674,515.1380639494613,425.30259301753983,469.522047383317,731.5368259042702,583.9656491876993,244.21144416753089,335.79062412942903,295.0220221826239,244.60051493717043,385.22079526872346,394.1621278336727,760.2722650624777,533.0613126021839,670.3601492051339,500.9559041298786,506.6748786106959
61.21700879765396,187.78987530000765,396.149175643849,783.7869595419444,355.3128061765768,180.2743737077714,523.6330048609194,506.94838201316463,399.52577728470203,498.62861066532435,762.1974721777891,607.5274751413363,243.86861849019022,332.6969155113056,281.847494611557,243.20892823363585,378.1266225051377,376.2472546670125,765.3753161194534,536.6101311916816,650.7861157456558,518.1141452961285,471.53719076030984
61.339198435972634,188.3163827993461,385.6908449815638,782.5150486653616,352.3829976129665,175.4944390009849,474.7127741737876,487.94333449389643,386.1191707603865,481.6843990838607,789.604287578725,607.5998101666319,252.340913693382,327.9076174393803,277.274257643554,241.50815507442852,360.5349250074808,372.26440532486,753.4487371160429,503.59915188880757,643.9651551731179,515.4904990208394,444.8232551816466
61.4613880742913,188.6011869350555,376.88552893390926,752.3228624705913,338.98108677686884,177.54850225737647,467.04621035637473,480.43816145392793,368.64202056111384,484.54898405238174,768.2518035406152,612.6950476206569,250.1264528524617,316.68415493544467,290.62485691569896,238.54208711952813,366.18379993561496,343.9800930788015,681.8334919400323,462.1992004017158,631.0292991764239,496.43426473902275,429.35632667363564
61.58357771260997,185.10845419144155,350.2661904002866,720.4876129000361,343.95351063549185,180.26138670698882,460.47356895806433,519.0422839822264,369.6281466734463,502.05749885464576,767.9239165020947,636.7158557488589,248.11362167008562,312.53836989393125,307.58628317263054,230.88172217143114,343.28549537932366,341.5238965088943,689.5210954102317,470.17340858263424,644.6838877978668,515.1763868588417,439.8360964473975
61.705767350928646,185.0583779124298,342.50367425385855,683.8443111292929,366.1272644616436,174.3725143393687,474.28355125137995,531.9127780166713,351.35222040163796,511.7724824458045,772.8415074439805,656.5531840988486,251.66839201516763,310.6802824847368,317.6637950284536,224.3845733809752,348.8908222313152,316.5379907701789,705.3265748547188,467.41293529793796,657.3261005390913,540.3961711446392,450.73016046618017
61.82795698924731,189.56495994400834,367.474861309523,729.6039125323354,406.7300684580572,171.12277774664352,473.9396209162023,500.3493612777771,379.3279705166813,512.9644400637428,789.0620765671001,601.7576931688557,246.2306224020042,303.07833570693253,318.17895161037933,214.19803801034303,358.5121176939945,327.9387984297189,770.9741479092859,485.5682749499249,677.21264399459,537.5683106067168,457.99128135207053
61.950146627565985,176.4969350743667,373.00715309124206,820.4406536130672,420.23505896157275,171.67312356074095,479.6785995321772,505.7235772347744,383.4496780909593,546.4720506658267,819.1424444210099,566.4580883991513,237.05438306488637,291.9961998883367,321.6659319503023,216.34515864325058,366.63923241877507,347.61789614319935,778.5883069234137,530.1648978196267,668.2119208531991,525.0180206368743,471.7996701991463
62.07233626588465,175.03358121300838,381.853305535406,832.7734100662142,416.9256575815716,172.283450046754,507.60771160268695,555.4915485869042,377.58825419241936,550.9793624975395,817.8027790983083,584.4877713547792,236.48162627555158,310.278287872512,323.72093488884923,216.91728102965848,374.82549558177413,347.3561354031289,793.2924115174676,563.8213517609956,690.4032580027664,530.8659011105013,484.0154255127751
62.194525904203324,175.33968524179238,367.8770328776958,800.6009425120784,375.3210307669963,175.00102991945886,497.3373171534536,513.2822934242777,372.6901050837068,533.6446407270479,805.6077613871705,584.219049134596,231.51439687265977,303.59171140067366,308.47937427939394,219.59233708654986,381.18507149256567,338.70566535406044,765.2944573702591,541.0154138912063,644.313451887664,501.84494273772737,488.23529925855325
62.316715542522,181.50946024865686,385.43192271623826,796.3998540701779,370.44796694246986,180.17105658936435,519.8715922745484,490.27487621273485,359.3492012560185,531.0458738958775,815.0830296130929,580.8380110345498,235.9978046539013,314.49833460341927,292.81055958794343,224.46627046061363,359.93460445620815,350.5749616208365,740.2897209152285,561.1340071095783,609.0310413203586,496.12851882429965,514.9054648255691
62.43890518084066,181.1156684583583,392.47390470714964,772.1185828891735,381.5876039720116,175.2380609410238,503.9265326484078,455.98802521705784,335.7294502650283,518.3436995626772,790.721780384154,549.0269832825334,240.63937409086492,322.5427626327952,283.7566383304507,225.03574115727932,368.8030346491614,333.10216179485946,772.0362845820654,574.5429043537357,592.9881690655296,517.7171661098802,491.8995674492884
62.56109481915934,185.38724964676436,389.3177521411044,761.2292911003889,381.32805873541,175.76895852687898,498.11715943853113,449.0777009167337,328.3122611550464,523.4699323460973,765.2273966198298,536.1355993973871,245.2953075017724,322.08590153113744,286.9986796444932,229.3656002813811,376.25282942539695,322.48924996472897,756.9119037157775,553.1423832117714,570.0254313868253,531.6591121493956,460.028420627461
62.68328445747801,183.04586127066054,377.3516525895654,793.7381438534632,377.68849852778607,175.95177919271381,478.25214532084016,436.32178324958693,331.7425695878481,554.4387087302247,771.1845967794626,530.1453622136079,235.2858966991614,316.2794123428114,278.18362329118713,225.96117151423823,376.867078673507,330.5180687580855,704.4832943470356,572.8100660905233,574.6044112366244,518.9124015229146,457.9447767462817
62.805474095796676,188.76846723879657,358.7492858301147,789.7474972630075,392.4669140772121,174.7778415887583,480.1835071793588,496.197482919806,333.49252320159763,525.6476632950269,775.6685923711716,583.7911353086519,236.80503832367097,293.95351945654306,273.40159319236193,228.6419482958068,368.31331761050876,334.90163572817704,664.119371477252,569.4597571095874,630.8988564418479,499.3142849738215,461.83790478223887
62.92766373411535,184.15138571673202,365.71514688480346,753.1580157807657,358.4820720480777,177.15434842536808,513.3725521688463,492.86802027593416,319.2317401043971,511.76896023541923,753.3770592036541,628.4785475880146,243.99455621065596,306.0072106031553,285.60992704807177,235.73792300172067,351.5848153392447,342.9109066877163,665.1444287982083,533.2012999826779,603.717776405875,513.5703172287816,463.914457640508
63.04985337243402,182.66181977703502,358.0498786134259,704.3362980561808,345.25546439816384,175.38011777794614,521.7087614027565,488.79190368408007,338.61778412117854,513.9829952867138,724.6142170321452,639.0863079802646,234.81853181134377,290.01542120967815,281.3751409713276,234.35334235362467,341.7036812715499,348.41217439814375,695.1238675624734,539.2142389767732,624.4336472535958,505.6928250348617,470.95444038207876
63.17204301075269,179.9617743447873,358.20584792269796,693.9834637331483,333.573679737305,178.8265521424481,491.16414838583194,472.4029129991754,330.4591549686906,521.8316542426304,723.7058307238801,607.8957452283029,235.4206293789067,305.749567303308,273.51261323571566,233.71883696588358,358.7678056500382,314.0452514348849,729.7804801769045,514.9292827049369,606.3965948358276,508.5178344263174,466.3724340407077
63.29423264907136,180.96092722725479,379.88554123185065,718.0165276944521,315.5722492675674,175.50146270443392,509.9603430474532,476.07464390688784,335.293432499017,517.7526634590016,736.6221740707821,582.0759136538837,233.0575592827244,289.22511199022193,277.57131255367534,232.06369244620464,362.16858236730434,310.6889128192757,743.437556476041,533.085494255448,569.2738310117189,512.3729559899726,465.08551835909776
63.41642228739003,185.45561177274794,395.36813336020464,711.3695216957532,321.2180726570469,179.914150137978,509.8074428266411,490.4941197896697,310.80872161328597,495.5746082877934,757.1223652750807,582.6857602519478,242.16982173481998,296.4234882300534,288.50972112486147,235.526521814048,358.82824309829124,317.5271719162832,731.9701440182236,563.1987977181105,596.5126403480416,491.6608191840067,510.75367921584404
63.5386119257087,183.14379378318026,408.6986110251559,748.9339719575323,333.2384043906336,192.28393992332934,540.3062095445825,519.0923091272526,322.7617584127583,492.7901331123783,771.1476478333029,622.362936607723,236.93835706971217,327.5303139248278,296.7634096693519,240.71575810607465,351.3734923952346,330.55569595478244,722.1664715282765,628.6655978400969,624.3036359036349,493.80037328394104,569.0558384485636
63.66080156402737,184.09869246399822,421.1433119816711,778.8518811359396,366.9106184386338,186.77032885970206,543.6236314173598,489.6658355386181,345.5333123470672,526.4860780512905,810.6313543851205,589.2100801971967,229.47124280473977,338.03717518434166,289.1711686555576,238.57704856512285,359.3034067116723,339.78135839527994,703.3198630978461,650.4224659086653,627.9875875840212,498.7981985429304,580.4597831017408
63.78299120234604,188.69191872858516,426.7754701833791,815.5148055544033,386.7830291682721,176.94694551147296,506.75245202053685,514.3929004184495,363.1080956151957,522.3403801599854,837.4976207716841,580.3135829424738,243.11949443835564,345.9775276477478,284.55285547980833,237.44965543587165,384.6481241370665,347.04889193977687,748.9271587227591,621.0273766647504,658.6283380043624,530.6168709496673,554.4075546454947
63.90518084066471,188.398274714739,413.84053021581684,805.7952193474262,381.9135523883046,177.97295599393158,525.6231668311564,522.9249700249851,368.27375854862,528.4580228078589,813.4462243809091,581.4424639244259,247.09682761166312,353.61624008047494,282.92884634835644,233.7250128792127,404.6922190062848,342.29453087614604,764.8154542343246,615.3465749046909,646.5754803266751,532.4435168195365,540.008587706858
64.02737047898339,180.39188877368935,402.15355609165516,814.2713498074639,354.4752820046336,182.5979735566219,539.9961300757477,524.7945137043246,362.6379960835024,529.9131838407112,832.6034496025311,610.2055398505536,240.4203433990635,345.69120955895323,287.9968446650599,237.83430072692548,415.20110681339867,347.820166533289,738.6737599415629,585.1305819400692,650.1204682719949,528.1943653670978,528.4294513974539
64.14956011730206,178.99173187400208,396.4732869814117,789.2977672008527,353.9251515303486,183.82902766037154,531.2336461812415,510.91128250888033,324.31627607867136,551.139068183421,778.7343919757029,590.8632276115819,245.57234641931274,344.06319296497645,290.4398098730975,234.44881511281974,400.54584414494803,332.5518189335157,708.5317034856222,525.4366334791966,600.7813257403835,532.0915213207328,496.91339690669327
64.27174975562072,183.2294426146612,406.29625763152524,794.9806965176722,363.4699865921727,190.97013641344375,580.3353593322233,555.4267534259811,316.37155178156974,556.3619468982455,787.5242946226938,579.0155828888549,239.6672657187995,339.1438256918661,287.87248540262624,230.55034717847502,389.492994315804,333.9244250789676,706.9958054944481,556.4022841879824,623.1427295511927,510.8573323536678,513.4802154277961
64.39393939393939,178.39889930095933,397.89213677583894,756.1442531328363,358.4090015349298,188.62820788423423,579.6241173126108,541.6494659896994,352.3199114650754,543.4589661049796,741.4943203468639,596.3563379292713,240.18155524293903,346.0170685300605,276.3566009608476,227.637530028209,385.4587022346446,327.9411628398178,662.3864397911575,624.4566879640208,610.6689422655446,481.565067226273,513.5536315076429
64.51612903225806,183.17647858821877,387.7258736545181,730.9238209001941,331.65154623407966,184.18455914474853,541.0755589940538,557.7998018517266,349.66716345981195,519.7631148013693,728.1894393388533,601.477812067418,246.0115200805323,342.80567943776424,267.342956115862,233.17605746764633,373.54800669917665,316.05199948898587,647.1422221392577,616.246967034902,581.3966475220794,466.5021636755433,491.80534946562386
64.63831867057674,180.8676114142378,380.99498704690933,732.4684235529018,314.8490915697045,187.2164579191429,526.1651491792725,562.3430175343592,345.4693067881392,496.163352568366,729.3992364251002,611.484030837388,237.8205314226546,324.70450969621686,266.9636163606081,235.84119787894716,381.62178703911997,322.6750619620381,661.8217188569497,574.0495039878417,597.0809835498392,479.2820427473135,483.85423009507963
64.76050830889541,179.39545792956045,373.97070461773046,698.0327841327352,307.77831600010603,185.47606071751218,506.8141104113666,536.9199207008145,356.2064074477962,438.306124248531,714.6109129977935,599.5410330432536,243.80424349132096,310.71154062459317,260.24066671118504,235.63458650572116,401.91983684934013,320.5945886473992,658.0933574641368,565.3785829345754,642.7359377765547,484.40703464152523,471.5776641925126
64.88269794721408,183.1065764043463,379.98336158608794,727.4115099922167,320.2344284837209,181.21853880725575,546.3165026953426,512.0554447634921,387.8853015883721,456.7100842036224,771.705172662752,577.7919406405218,240.285827639359,322.32916486669615,269.9062843784513,235.18126485613865,389.32603259993834,322.3171665510928,703.3724259569975,604.4833818619255,692.9065058369504,494.51232106584905,481.2193104239635
